0,-0.652179955696371,-1.43308031799853,-2.28239461713115,-3.17007238346379,-4.08590635662724,-5.02692946429064,-5.99166339335093,-6.98226545735865,-7.99898893466702,-9.04138814707247,-10.1029240901098,-11.1832807203828,-12.2665671960652,-13.4116034012224,-14.6989703585561,-16.1559976207486,-17.6563039908011,-19.1622158609912,-20.6706959644411,-22.1807699749048,-23.6969441253713,-25.2073614971629,-26.7289889529722,-28.2514011924075,-29.7676990563097,-31.2965375295405,-32.8092228261815,-34.3469096008606,-35.8670216323578,-37.3956582373599,-38.9234506845754,-40.4540892059792,-41.9832238531272,-43.5165896604213,-45.0432181331601,-46.579655071258,-48.1143972413501,-49.646318941949,-51.1767862316601,-52.7198821444863,-54.2574720085125,-55.7828821814792,-57.3280907892297,-58.8435357003359,-60.4124764498847,-61.9319542516642,-63.4804456055349,-65.0462181028141,-66.6071323567374,-68.1347692015603
0,-0.527510475504047,-1.16112835318472,-1.85124017586317,-2.57307184233795,-3.31803243073509,-4.08348899819971,-4.86802608068434,-5.6732012624672,-6.49901677811703,-7.34484539964238,-8.20507515548756,-9.07924640628856,-9.95466867668348,-10.8784367108265,-11.9088204323763,-13.0568544252553,-14.2353607780603,-15.417704127358,-16.6017916029855,-17.7868817216273,-18.9765915204704,-20.1614542982687,-21.3550161180592,-22.5489738985675,-23.7378301895015,-24.9364430125259,-26.1219899843863,-27.3271883607311,-28.5182245157709,-29.7158138544924,-30.9125304757294,-32.1113063016761,-33.3086941644556,-34.5092362968638,-35.7042499336812,-36.9068365892688,-38.1079013671855,-39.3065486908606,-40.5038628079871,-41.7109723438501,-42.9135671731225,-44.1063501099325,-45.3145740702338,-46.4990606801304,-47.7256541442685,-48.9137938806928,-50.1260848059146,-51.3413415033339,-52.4837142259489,-53.71134978444
0,-0.429385633063545,-0.946339338846551,-1.51008496915938,-2.10016402035539,-2.7093133988074,-3.33517512804477,-3.97644138844456,-4.6342567740976,-5.30847111203366,-5.99840869607574,-6.69928172080443,-7.41054919422823,-8.12189334711873,-8.87104522988926,-9.70078503704332,-10.6136484846187,-11.5484306613995,-12.4858862187078,-13.4245426128823,-14.3638290082784,-15.3066711065882,-16.2454471612216,-17.1910583084716,-18.1368359400011,-19.0783661613758,-20.0275819327271,-20.966170757323,-21.9203687079296,-22.8630855734162,-23.8109127573626,-24.7579066947008,-25.7064137924479,-26.6536789294226,-27.6033377025541,-28.5484505779429,-29.4994836939973,-30.4491782437177,-31.3968189557603,-32.3432711445908,-33.2974127779548,-34.2478398436927,-35.1903129054531,-36.1449634221617,-37.0805460925769,-38.0496553747279,-38.988443026498,-39.9459556140544,-40.8946029755681,-41.7426825328658,-42.7424353607204
0,-0.351036107129359,-0.774582822115046,-1.23709133370818,-1.72149499128012,-2.22164079261157,-2.73542017079537,-3.26169991710829,-3.80131740458987,-4.35404134129181,-4.91922968392593,-5.49279172008991,-6.07413845345681,-6.65476648566879,-7.26495194953466,-7.93659745736352,-8.66804077950298,-9.41556058898491,-10.1649728607433,-10.9152227647682,-11.6658677208032,-12.4192874135367,-13.1693022228685,-13.9247406338217,-14.6802129433923,-15.4321538486936,-16.1902087121615,-16.9395789718232,-17.7014521561651,-18.4539742109615,-19.2105283933025,-19.9663162664208,-20.723228920723,-21.4790517766048,-22.2367214973427,-22.9906439027137,-23.7492391493452,-24.5066729855428,-25.2623722739525,-26.0170297846641,-26.7777817048515,-27.5354706188158,-28.2866792872474,-29.0475806893934,-29.7930743777974,-30.5654876769611,-31.3136233680129,-32.0756005673242,-32.8217201187919,-33.4628637616509,-34.2841084738474
0,-0.287907137224266,-0.636150670364268,-1.01693346422848,-1.4159477480638,-1.82796316722494,-2.25116558222005,-2.68457199481313,-3.12878947378232,-3.58356651742345,-4.04827565760813,-4.51942651631054,-4.99643964085389,-5.47222084634523,-5.97110881406171,-6.517263427357,-7.10714411029202,-7.70901404813907,-8.31224539727525,-8.91607155187536,-9.52014218263428,-10.1264002319648,-10.7298124284622,-11.3375709615731,-11.9452923717811,-12.5500754881673,-13.1597609165514,-13.7623272233567,-14.3749832540356,-14.9799895581991,-15.5882024657041,-16.1957292879978,-16.8041100446662,-17.4115472966134,-18.0204210001345,-18.6261955279879,-19.2356944199456,-19.8441953905125,-20.4512315269676,-21.0573650872857,-21.6683698263762,-22.2768411568681,-22.8800081154502,-23.4909502793516,-24.0893776847817,-24.7095545931474,-25.310039664237,-25.9204847610322,-26.5121315089044,-27.0056594462427,-27.6839695827362
0,-0.236725729978915,-0.523905077846053,-0.838312734899539,-1.16794663004287,-1.50833073914194,-1.85798196530109,-2.21599304055586,-2.58282379880614,-2.95824605409862,-3.34159199961716,-3.72990527009364,-4.12266908901794,-4.51389683748359,-4.92319825952939,-5.36914677049967,-5.84754345371651,-6.33500222865189,-6.82345231543321,-7.31233006908874,-7.80134841969704,-8.29209890456616,-8.78047370224385,-9.27236670956177,-9.76418856654936,-10.2535579889277,-10.7468851444881,-11.2343696727511,-11.7300546708703,-12.2194543312344,-12.7114174293641,-13.2027857665576,-13.694829377157,-14.1860653759409,-14.6784172094746,-15.1682006772421,-15.6609889139466,-16.1529271648264,-16.6436239666692,-17.1335487185209,-17.6273996920362,-18.1191464663503,-18.6065321059729,-19.100197579249,-19.5836499195315,-20.0847617442794,-20.5697550358823,-21.0618571443641,-21.5347716789889,-21.920559921383,-22.4829349763128
0,-0.195072160924247,-0.432484772864853,-0.69278264096147,-0.965856974723741,-1.24786522737129,-1.53757121274023,-1.83412608554175,-2.13790914286764,-2.44872335088075,-2.7658958728642,-3.08693449403801,-3.41137272855337,-3.73411780588899,-4.07101817100262,-4.43656801611315,-4.82658767634523,-5.22355193271838,-5.6212419151422,-6.01923572397996,-6.41729301942829,-6.8167213233865,-7.2141574280386,-7.61445417900186,-8.01465753988959,-8.41280303163016,-8.81415902031002,-9.21070668285323,-9.61395525743313,-10.0120168161942,-10.4121389981597,-10.8117579896526,-11.2119290340657,-11.6114134316753,-12.0117681094856,-12.4099964906607,-12.8106771054954,-13.2106393672426,-13.6095517544442,-14.0078146612361,-14.4092680373726,-14.8089699450938,-15.2050759227471,-15.6062873435558,-15.9991279876177,-16.4063732400454,-16.8003448927302,-17.1994163672354,-17.5802986967504,-17.8858023759867,-18.3533911250234
0,-0.161062261126814,-0.35780771404475,-0.573903645232102,-0.800766631353755,-1.03514397783262,-1.27588816138021,-1.52229829722158,-1.77465187136536,-2.03269156425081,-2.29590603753436,-2.56219051676865,-2.83103666709486,-3.09810612791645,-3.37626569878227,-3.67696973133272,-3.99639605086495,-4.3212259634192,-4.64659572853292,-4.97218250001717,-5.29780550656366,-5.62455554534988,-5.94964615050544,-6.27706213518772,-6.60437659383215,-6.92999260571233,-7.25824511618788,-7.58250616364866,-7.91224745125604,-8.23771231985917,-8.56487632239761,-8.89160259388385,-9.21873152850397,-9.54526620037959,-9.87252430464635,-10.198024838187,-10.525495811394,-10.852349320898,-11.1783348474321,-11.5037616813899,-11.8317740454418,-12.1583333177534,-12.4819252436245,-12.809681933598,-13.1305463923386,-13.4632158915359,-13.7849051533115,-14.1102829012336,-14.4191452273025,-14.6638473138642,-15.0534577158346
0,-0.133213033691667,-0.296665505640589,-0.476570165990032,-0.665595134256009,-0.86095217455891,-1.061602383074,-1.2669599350843,-1.47720886284354,-1.69209759240547,-1.91121486958011,-2.13275840320376,-2.3562256486756,-2.57790167581812,-2.80826053002754,-3.05649468594803,-3.31927032316199,-3.58629740265455,-3.85373576383913,-4.12134118183568,-4.38897042261083,-4.65752603956157,-4.92469563307953,-5.19377635482934,-5.46276395672256,-5.73033855561758,-6.00007892123921,-6.26650266662728,-6.53744153522826,-6.80483708061817,-7.07362119955385,-7.34202228730429,-7.61073625225948,-7.87894774326899,-8.1477443048391,-8.41507145119869,-8.68400504625454,-8.95241501616096,-9.22009437045451,-9.48729560757256,-9.75661401277817,-10.0247211519537,-10.2903667678493,-10.5594305739017,-10.8228003284563,-11.0958859196809,-11.3598526306928,-11.6265147521418,-11.8785817251824,-12.0765744055973,-12.4017815060798
0,-0.110370686908235,-0.246526342586414,-0.396746936259847,-0.554735524641619,-0.718058676463545,-0.885818824457354,-1.05749016482452,-1.23321084231667,-1.41277450203764,-1.59579337384301,-1.78072582605813,-1.96711311430198,-2.15174622868558,-2.34317359665619,-2.54888092918616,-2.76605387648161,-2.98660543861898,-3.20747296351819,-3.42846906536841,-3.6494723185319,-3.87123026491341,-4.09182490277975,-4.31400119920185,-4.53609141971617,-4.75699341997138,-4.9796800197203,-5.19960900531213,-5.42327938308059,-5.64399698972162,-5.86584951226314,-6.0873770925331,-6.30916531186761,-6.5305303514189,-6.75236211539613,-6.97296467367196,-7.19489748183967,-7.41638932145818,-7.63726212818497,-7.85773193020625,-8.07995028028447,-8.30115403606776,-8.52030779201353,-8.74228340738326,-8.95953613297761,-9.18481892074757,-9.40250010612248,-9.62218143468708,-9.82918407025885,-9.99081174162166,-10.2627219191072
0,-0.0916188221652563,-0.20536471046674,-0.331213404349028,-0.463713623115486,-0.600737719102323,-0.741491179195867,-0.885514019540152,-1.03291498057659,-1.18349696219615,-1.33691919511063,-1.49187004164543,-1.64790994525341,-1.8022510522385,-1.96189980821867,-2.13303714441164,-2.31335320094625,-2.4963852746512,-2.67966213401937,-2.86303473761962,-3.04640449986115,-3.23040061165871,-3.41342257680738,-3.59775424849098,-3.78200323719593,-3.96525854147016,-4.15000139240964,-4.33243803830422,-4.51797837632965,-4.70105321728932,-4.88507822915861,-5.06883138462801,-5.25278498949055,-5.43637262504783,-5.62035262343351,-5.80331153820199,-5.98736361913411,-6.17103866158388,-6.35419958959783,-6.53701841450563,-6.72127877173877,-6.90468951227177,-7.08639084976627,-7.27042971720428,-7.4505317239579,-7.63730101942744,-7.81771060187061,-7.99963251637953,-8.17065144502419,-8.30361931216767,-8.53137853955576
0,-0.0761617446465175,-0.171435527033095,-0.277193094921353,-0.388680308607602,-0.504024323894789,-0.622515475365154,-0.743753720920531,-0.867817530235584,-0.994524720210552,-1.12358024986429,-1.25385709848359,-1.38493474352688,-1.51437844939514,-1.64794615840508,-1.79080976977963,-1.94112245612764,-2.09363702767266,-2.24634288254001,-2.39912375675413,-2.55189903459791,-2.70519557142013,-2.85767184684019,-3.01124016624704,-3.16473613856423,-3.31739777009879,-3.47129941155127,-3.62326707297402,-3.77782723493341,-3.93032348150471,-4.08361015383349,-4.23666339128796,-4.38987933723903,-4.54278711380209,-4.6960193759845,-4.84839261714204,-5.00167405525536,-5.15463669985023,-5.30716482658651,-5.45940134318006,-5.61283691875899,-5.76555800778322,-5.9168458435974,-6.07007960647816,-6.22002099378986,-6.37552074960849,-6.52568449177028,-6.6770138349737,-6.81902409587166,-6.92910152859247,-7.120163696249
0,-0.0634409677317957,-0.143513485850685,-0.232735204991522,-0.326927421028881,-0.424425480354318,-0.524595696453744,-0.627085278502503,-0.731947511842736,-0.839022857921091,-0.948049715839877,-1.05805136952959,-1.16862981976186,-1.27764483867175,-1.3898451705599,-1.50961935627539,-1.63552863038284,-1.76323958208468,-1.89110184406379,-2.01902560718762,-2.14694382265412,-2.27529714301847,-2.40295621828464,-2.53153251081378,-2.6600485505094,-2.78786014812413,-2.91670759559459,-3.04392771270901,-3.1733283200913,-3.30099414411606,-3.42931547660552,-3.55743352896357,-3.68569092852582,-3.81369309344872,-3.94195998597852,-4.06949685992528,-4.19779726088048,-4.32583000418365,-4.45348999117879,-4.58090109876045,-4.70931880740594,-4.83713255642049,-4.96373761710037,-5.09197202803411,-5.21744149219277,-5.34756755863722,-5.47319930340827,-5.5997462495916,-5.71834162760322,-5.81004642916427,-5.97066731053724
0,-0.0529801443485354,-0.120551599128016,-0.196172794063185,-0.276139070122957,-0.358957661960193,-0.444059676089411,-0.531130962917718,-0.620206272154517,-0.71114658547821,-0.803717163414412,-0.897067125710929,-0.990818833665112,-1.08307729955912,-1.17777634020035,-1.2786917710653,-1.38473669204397,-1.49227067667672,-1.59992628480292,-1.70763320047383,-1.81533503340816,-1.92340302993741,-2.03088211808299,-2.13913612349777,-2.24733936600951,-2.35494556302167,-2.46342343359771,-2.57052566399896,-2.67947056160313,-2.78694955599435,-2.89497711584683,-3.00282899039706,-3.11080002237393,-3.21855721899188,-3.32653284915203,-3.4338870865921,-3.54188633935511,-3.64965932868532,-3.75711260465201,-3.86435331754184,-3.97244326420162,-4.08002057402982,-4.18657428650631,-4.29450006990868,-4.40009154584892,-4.50960576541642,-4.6153167821016,-4.72175843640972,-4.82140582648375,-4.89828799512524,-5.03368885952005
0,-0.0443798424968531,-0.101672100951352,-0.166108283450394,-0.23437387894028,-0.305119263727103,-0.377828733926507,-0.452221002442152,-0.528318407106521,-0.605996348705347,-0.685043724627064,-0.764716455885572,-0.84465307909089,-0.923162750456286,-1.00352074903431,-1.08901983207713,-1.17887215042908,-1.26996791916037,-1.36116337356446,-1.45240193954621,-1.54363546621202,-1.63518027158088,-1.72622507399733,-1.81792839016586,-1.90958681709486,-2.00073714088329,-2.09262887333132,-2.18335182636723,-2.27563758126336,-2.36667594243696,-2.45818093345258,-2.54953792770956,-2.64099375336608,-2.73226417192641,-2.8237196442805,-2.9146485658268,-3.0061225780315,-3.09740168938295,-3.18840934048403,-3.27923561842314,-3.37077961505872,-3.46188676751316,-3.55212443405084,-3.64352428569405,-3.73294123811272,-3.82568293496654,-3.91518865036038,-4.00528592898292,-4.08955601916809,-4.15442381787066,-4.26894779841534
0,-0.0373369978108743,-0.0862091736935254,-0.141481537290912,-0.200159832274497,-0.26101314897418,-0.323569380557525,-0.387575040721629,-0.453044109925687,-0.519862473629034,-0.587839542399165,-0.656320772066403,-0.724957993360155,-0.79223010186541,-0.860881956420716,-0.933825568431614,-1.01052293304346,-1.08827042351315,-1.16610126568353,-1.24396915224918,-1.3218321624351,-1.39996228203264,-1.47766636729848,-1.55593468495261,-1.63416220628517,-1.71195428584038,-1.7903837285373,-1.86781444214838,-1.94657841589132,-2.02427147100082,-2.10236683209639,-2.18034066836562,-2.25839574132739,-2.33628491067678,-2.41433387368378,-2.49193775279373,-2.57000393430411,-2.64789877032336,-2.72556456706659,-2.80307588918821,-2.88119592673956,-2.95894136492821,-3.03594486198412,-3.11394017942799,-3.19023860486132,-3.26937620952837,-3.3457413497163,-3.42259134780154,-3.49440979897561,-3.5495432820567,-3.64685855753439
0,-0.0315442188362913,-0.0734879459853931,-0.121217947583836,-0.172004238523904,-0.22471454061373,-0.278912799279676,-0.33436904204205,-0.391090845195539,-0.448972654586733,-0.507841460439649,-0.567116778724126,-0.62646167038731,-0.684496402394668,-0.743534282221398,-0.806182441119289,-0.872111382059828,-0.938935351141783,-1.00582975202867,-1.07275716385843,-1.13968055922474,-1.20683446221273,-1.27362289122487,-1.34089924319986,-1.40813899648348,-1.47500225976157,-1.54241719725472,-1.60897447374707,-1.67667798335537,-1.74345410488048,-1.81057845867956,-1.87760466267598,-1.94469986317323,-2.01164435106092,-2.07872689185504,-2.14543258416456,-2.21253342207572,-2.27948122319276,-2.34623540436507,-2.41285841623516,-2.48000040741565,-2.5468186002726,-2.61300022244195,-2.68003470608434,-2.7456070749328,-2.81362154767467,-2.87924488261538,-2.94526988146399,-3.00692118064309,-3.05410398640574,-3.13718686731978
0,-0.0267874051485979,-0.0630386779489382,-0.104569907384933,-0.148869283783628,-0.194885957388671,-0.242214283152754,-0.290644035267014,-0.340176727273542,-0.390715253474616,-0.442101655364037,-0.493815482269596,-0.545530011673232,-0.595983303489851,-0.64713753327144,-0.70135543240101,-0.758480621211123,-0.816376409897399,-0.874331855481995,-0.932317681735756,-0.990301731041831,-1.04848627652383,-1.1063535313701,-1.16464660633998,-1.22290903443466,-1.28084339510225,-1.33925650206744,-1.39692743132312,-1.45559538557775,-1.51345535734972,-1.57161516988592,-1.62969261213415,-1.68783297753992,-1.7458396448793,-1.8039637540771,-1.86176357466484,-1.91990653129741,-1.97791320900994,-2.03575249062008,-2.09347965228264,-2.15165476051502,-2.20954708046551,-2.26688772136314,-2.32496810852127,-2.38177931599411,-2.44070828186087,-2.49755955592375,-2.5547473476893,-2.60810185882161,-2.64878913103813,-2.72012579857801
0,-0.0228689850309645,-0.0544275329619488,-0.0908465882437406,-0.129795326982221,-0.170290271239763,-0.211951565417139,-0.254585731948207,-0.298188084482958,-0.342669886636939,-0.387886122224853,-0.433364737777495,-0.478788254921858,-0.522992978821107,-0.567653239542774,-0.614933056052404,-0.664819656237909,-0.71537598766228,-0.765982599058616,-0.816617415597839,-0.867253756323539,-0.918066435418308,-0.968599727741061,-1.01950709950115,-1.07039149700016,-1.12098896813151,-1.17200176009721,-1.22236535822991,-1.27360751317253,-1.32414461428228,-1.37493790077718,-1.42565499506222,-1.47643300698946,-1.52709923534017,-1.5778636827714,-1.62834080497628,-1.67912180986957,-1.72978444072647,-1.78029689657603,-1.83071149990188,-1.88151973815035,-1.93207866309933,-1.98215294693796,-2.03287401657649,-2.08248525259254,-2.13394744460587,-2.18359075976384,-2.23351943410493,-2.28006191791001,-2.31541367789208,-2.37703291061558
